Country Name,Country Code,Indicator Name,Indicator Code,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Heavily indebted poor countries (HIPC),HPC,"School life expectancy, tertiary, male (years)",UIS.SLE.56.M,0.0877300351858139,0.0865875482559204,0.0903849601745605,0.0935352817177773,0.0995085015892982,0.105359598994255,0.11077456921339,0.114647671580315,0.125079393386841,0.130669429898262,0.135710492730141,0.138471648097038,0.141283437609673,0.14364755153656,0.144586801528931,0.146426036953926,0.150553986430168,0.150020629167557,0.153773203492165,0.155831679701805,0.158090740442276,0.161941036581993,0.164953500032425,0.169668257236481,0.172117292881012,0.174474596977234,0.177889794111252,0.184246182441711,0.188495650887489,0.192196190357208,0.209782436490059,0.228912159800529,0.243033885955811,0.260763704776764,0.275876611471176,0.294256627559662,0.317337453365326,0.335671991109848,0.369052737951279,0.405219584703445,0.4404556453228,0.45525935292244,0.476077198982239,0.492084920406342,0.506802082061768
Heavily indebted poor countries (HIPC),HPC,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,454760.0625,466632.53125,480693.4375,505732.75,524322.125,550456.3125,588992.75,626014.125,674096.9375,717467.1875,745410.0,773904.6875,799919.5625,837555.125,869116.0625,891036.25,936683.5,947467.8125,966019.8125,977882.8125,970767.875,1008701.25,1037820.0625,1063341.875,1076093.25,1128822.5,1157634.75,1193684.25,1247174.625,1302418.0,1311273.375,1379172.5,1481669.625,1563683.375,1684204.5,1801489.375,1939542.5,2054664.75,2218469.75,2304044.75,2440631.25,2528700.75,2708517.0,2777889.75,2904696.5
Heavily indebted poor countries (HIPC),HPC,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,168389.78125,172358.40625,177289.8125,185719.84375,192192.40625,202117.546875,215083.203125,228828.671875,247283.53125,265900.0625,278208.25,290435.125,303866.09375,319358.21875,332420.84375,343036.6875,361155.59375,370378.0625,376640.875,381722.65625,381393.34375,388248.59375,401219.21875,411568.71875,424502.3125,438089.59375,450643.34375,455920.4375,467111.4375,488222.90625,505905.1875,531670.8125,573898.375,604346.0,652792.5625,703056.25,770653.25,817141.875,895530.5,925976.1875,993705.125,1036262.25,1103780.25,1152530.75,1225790.125
High income,HIC,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,90.7859573364258,90.8210220336914,90.7826919555664,91.20654296875,90.90576171875,91.2173614501953,91.8483428955078,91.9765014648438,92.268699645996,92.3486404418945,94.5244598388672,94.4798202514648,94.9863967895508,94.3843536376953,93.9716262817383,93.9590606689453,94.5557708740234,95.135627746582,95.4522018432617,95.6465225219727,95.8128204345703,95.7257537841797,95.1929702758789,94.950569152832,94.8919296264648,95.3492813110352,95.4543685913085,96.0617904663085,96.7839431762695,97.016471862793,97.1162567138672,97.0358963012695,96.6140975952148,96.4773712158203,96.0961074829102,96.3792266845703,96.7898788452148,97.1774291992188,97.4571228027344,97.0353698730469,96.9592208862305,96.6409378051758,96.8689727783203,96.8007736206055,96.817527770996
High income,HIC,"Adjusted net intake rate to Grade 1 of primary education, both sexes (%)",UIS.NIRA.1,89.8717498779297,89.864372253418,89.6404571533203,89.3263549804688,88.6101455688477,90.2145004272461,90.7558364868164,90.7633361816406,91.3843002319336,91.6004409790039,91.8014907836914,91.5793380737305,90.9866790771484,90.5595245361328,90.6985931396484,91.3829040527344,91.7314300537109,92.2706680297852,91.9891204833984,91.9009475708008,91.5109634399414,90.3811798095703,89.6224517822266,89.666374206543,89.6732940673828,90.1078796386719,91.3192520141602,91.0665435791016,91.2721557617188,91.1156997680664,90.1784744262695,89.2243270874023,88.6680603027344,89.8059692382813,88.2385406494141,89.3299179077148,89.5599899291992,90.8938522338867,91.0506057739258,88.5478897094727,90.6997146606445,91.2903137207031,89.103874206543,88.9037399291992,89.6983108520508
High income,HIC,"Adjusted net intake rate to Grade 1 of primary education, female (%)",UIS.NIRA.1.F,90.6905670166016,90.6634750366211,90.418586730957,90.094596862793,89.3257369995117,90.946159362793,91.4243774414063,91.3746643066406,91.8598556518555,92.1359329223633,92.3390121459961,92.1704025268555,91.5805435180664,91.1629486083984,91.2671890258789,92.0553207397461,92.3446197509766,93.3022994995117,92.8668212890625,92.7221298217773,92.2542877197266,91.0279541015625,90.0141220092773,89.8892364501953,90.5110244750977,90.9597091674805,91.772819519043,91.532844543457,91.8020553588867,91.6036071777344,89.8617858886719,90.2986145019531,89.6941223144531,90.3431015014648,88.7752075195313,89.89453125,90.2526092529297,91.8710403442383,92.3378067016602,89.9764556884766,91.1664733886719,92.3867111206055,89.4418029785156,89.5757827758789,90.3866806030273
High income,HIC,"Adjusted net intake rate to Grade 1 of primary education, gender parity index (GPI)",UIS.NIRA.1.GPI,1.01754999160767,1.01710999011993,1.01668000221252,1.01653003692627,1.01550996303558,1.01558005809784,1.01408994197845,1.01289999485016,1.00992000102997,1.01119995117188,1.0112099647522,1.01236999034882,1.01250004768372,1.01276004314423,1.0119800567627,1.01411998271942,1.01277995109558,1.02171003818512,1.01847004890442,1.01728999614716,1.01570999622345,1.01381003856659,1.00829005241394,1.00459003448486,1.0181200504303,1.01835000514984,1.00952005386353,1.00982999801636,1.01119005680084,1.01028001308441,0.993139982223511,1.0237900018692,1.02296996116638,1.01189005374908,1.01207995414734,1.01251995563507,1.01530003547668,1.02127003669739,1.0280499458313,1.0320600271225,1.01013994216919,1.02376997470856,1.00747001171112,1.01490998268127,1.01514005661011
High income,HIC,"Adjusted net intake rate to Grade 1 of primary education, male (%)",UIS.NIRA.1.M,89.1265640258789,89.1379547119141,88.934944152832,88.6296310424805,87.9618148803711,89.5507278442383,90.1540756225586,90.2109756469727,90.9578704833984,91.1150283813477,91.315673828125,91.043830871582,90.4501495361328,90.0143890380859,90.186882019043,90.7733764648438,91.1797485351563,91.3195419311523,91.1826858520508,91.1461715698242,90.8272018432617,89.7877044677734,89.2742614746094,89.4789428710938,88.900390625,89.3204116821289,90.9073257446289,90.6415176391602,90.786376953125,90.6716613769531,90.482421875,88.200309753418,87.6801223754883,89.2812652587891,87.7158355712891,88.7827453613281,88.8925399780273,89.9576644897461,89.8183898925781,87.1813659667969,90.2509918212891,90.2417449951172,88.7784271240234,88.2601699829102,89.038932800293
High income,HIC,"Cumulative drop-out rate to the last grade of primary education, both sexes (%)",SE.PRM.DROP.ZS,8.81569957733154,8.95738983154297,8.93262958526611,8.73159980773926,8.69818019866943,8.14523983001708,7.84568023681641,7.14512014389038,7.02405023574829,6.91934013366699,6.95766019821166,6.56247997283936,6.65064001083374,6.4618501663208,6.04039001464844,5.98134994506836,6.37919998168945,6.52053022384644,6.28368997573853,6.13275003433228,6.00828981399536,6.01663017272949,5.84807014465332,5.73310995101929,6.1599497795105,6.04475021362305,6.27227020263672,6.29714012145996,5.6028299331665,5.6280198097229,5.42854976654053,5.44413995742798,5.38411998748779,5.29621982574463,5.25936985015869,5.31455993652344,5.48056983947754,5.80352020263672,5.73782014846802,5.68984985351563,5.51492977142333,5.47975015640259,5.26300001144409,5.28531980514526,4.94504022598267
High income,HIC,"Cumulative drop-out rate to the last grade of primary education, female (%)",SE.PRM.DROP.FE.ZS,8.27087020874023,8.38412952423096,8.3964500427246,8.21205043792725,8.17393016815186,7.64148998260498,7.28399991989136,6.51462984085083,6.44148015975952,6.34614992141724,6.21127986907958,5.97417020797729,5.91227006912231,5.85844993591309,5.40192985534667,5.42330980300903,5.62220001220703,5.90161991119385,5.72346019744873,5.61583995819092,5.50325012207031,5.51618003845215,5.32869005203247,5.31075000762939,5.77147006988525,5.58760976791382,5.79113006591797,5.90623998641968,5.15100002288818,5.24277019500732,5.026780128479,5.09497976303101,5.0029501914978,4.90849018096924,4.92365980148315,4.86550998687744,5.11932992935181,5.37239980697632,5.52694988250732,5.44574022293091,5.35155010223389,5.18600988388062,4.9902901649475,5.1243200302124,4.79795980453491
High income,HIC,"Cumulative drop-out rate to the last grade of primary education, male (%)",SE.PRM.DROP.MA.ZS,9.33462047576904,9.50349044799805,9.44244956970215,9.22443008422852,9.1954402923584,8.62320041656494,8.37796020507813,7.74196004867554,7.57517004013062,7.46178007125854,7.66470003128052,7.11050987243652,7.33359003067017,7.03012990951538,6.64091014862061,6.50206995010375,7.08062982559204,7.09581995010375,6.80644989013672,6.61724996566772,6.48158979415894,6.48423004150391,6.33339977264404,6.13279008865356,6.52611017227173,6.46652984619141,6.72059011459351,6.66583013534546,6.02142000198364,5.9848198890686,5.80716991424561,5.77644014358521,5.74347019195557,5.66311979293823,5.57551002502441,5.73642015457153,5.8282299041748,6.21834993362427,5.94102001190186,5.92012977600098,5.67187023162842,5.75254011154175,5.5195198059082,5.43799018859863,5.08586978912354
High income,HIC,"Early school leavers from primary education, both sexes (number)",UIS.ESL.1.T,15792348.0,2140235.0,2101437.0,2000468.0,1920906.0,1921256.0,1896077.0,1950339.0,1953453.0,1966828.0,2009371.0,1690646.0,1668643.0,1668875.0,1651942.0,1624688.0,1579995.0,1583869.0,1569298.0,1521293.0,1459869.0,1426582.0,1346761.0,1292436.0,1252708.0,1243529.0,1202866.0,1110292.0,1020322.0,912797.0,881462.0,820021.0,793162.0,767551.0,743429.0,721546.0,716596.0,725934.0,754437.0,725579.0,717062.0,685719.0,677920.0,669952.0,704016.0
High income,HIC,"Early school leavers from primary education, female (number)",UIS.ESL.1.F,7704819.0,1010966.0,990563.0,940220.0,896939.0,894738.0,883870.0,908257.0,909738.0,918285.0,939387.0,783632.0,768963.0,764142.0,765257.0,753238.0,727860.0,726055.0,720982.0,698687.0,669069.0,653174.0,615552.0,589221.0,575394.0,571857.0,545518.0,504495.0,467230.0,401840.0,400340.0,369584.0,358253.0,343019.0,331838.0,324441.0,314695.0,328388.0,338169.0,338837.0,329003.0,321468.0,304401.0,303280.0,323513.0
High income,HIC,"Early school leavers from primary education, male (number)",UIS.ESL.1.M,8087529.0,1129269.0,1110875.0,1060248.0,1023967.0,1026518.0,1012207.0,1042081.0,1043715.0,1048543.0,1069984.0,907014.0,899680.0,904733.0,886684.0,871450.0,852136.0,857814.0,848317.0,822607.0,790800.0,773409.0,731208.0,703214.0,677314.0,671672.0,657349.0,605798.0,553092.0,510957.0,481122.0,450436.0,434910.0,424532.0,411592.0,397105.0,401900.0,397546.0,416268.0,386742.0,388059.0,364251.0,373518.0,366672.0,380503.0
High income,HIC,"Effective transition rate from primary to lower secondary general education, both sexes (%)",SE.SEC.PROG.ZS,89.7220077514648,89.7114181518555,90.3548889160156,90.6248092651367,91.9778823852539,93.8834915161133,93.6107788085938,94.2801513671875,94.7520217895508,94.9659423828125,95.2377319335938,94.8427734375,94.5594100952148,94.9444274902344,95.1979064941406,95.624137878418,95.5716323852539,95.3454284667969,95.4686431884766,95.5029373168945,95.6292572021484,95.7392807006835,95.5966873168945,95.3461837768555,95.0643768310547,95.3366470336914,95.4923934936523,95.265251159668,95.5475387573242,95.6581878662109,95.8992385864258,95.8345565795898,95.8461227416992,95.64501953125,95.7810516357422,95.5786590576172,95.4776992797852,95.6961975097656,95.6906433105469,95.6691818237305,95.6559906005859,95.6797332763672,95.9176330566406,95.8588409423828,95.6952590942383
High income,HIC,"Enrolment in early childhood education, private institutions, both sexes (number)",UIS.E.0.PR.T,7401690.0,7368097.5,7336584.5,7542723.5,7842181.5,8059267.5,8254417.0,8087345.0,7934737.5,7927505.0,7710339.5,7806300.5,7809306.0,7866599.5,7949526.0,7933924.0,8049754.0,8158930.5,8164030.5,8188064.5,8442034.0,8806065.0,8934876.0,8029411.0,8160741.5,9046117.0,9151434.0,9059980.0,9640212.0,9320004.0,9461368.0,10006282.0,10385285.0,9863495.0,9919157.0,9993135.0,10216920.0,10278064.0,10271462.0,10208281.0,12355513.0,12715189.0,12912321.0,12999511.0,13092153.0
High income,HIC,"Enrolment in Grade 1 of primary education, both sexes (number)",UIS.E.1.G1,16644698.0,16648553.0,16200696.0,15765342.0,15289003.0,15317186.0,15307222.0,15229545.0,15134079.0,14778666.0,14719300.0,14461408.0,14360881.0,14137916.0,13932242.0,13982422.0,13978516.0,14194606.0,14208299.0,14237785.0,14246719.0,14095599.0,13892046.0,13822281.0,13839728.0,14065918.0,14126254.0,14147736.0,14131195.0,14042623.0,13809788.0,13565480.0,13403455.0,13297465.0,13300919.0,13199671.0,13189124.0,13219200.0,13231270.0,12953742.0,12982000.0,12954001.0,12984769.0,13088916.0,13301175.0
High income,HIC,"Enrolment in Grade 1 of primary education, female (number)",UIS.E.1.G1.F,8076390.5,8076533.5,7860871.5,7644524.5,7407357.0,7424547.0,7425588.5,7386321.0,7335699.0,7160244.5,7134253.5,7012022.0,6904340.5,6774803.5,6738784.5,6759499.0,6729903.5,6809451.5,6827933.0,6857167.0,6876979.5,6804473.0,6696004.0,6663646.5,6715889.5,6813479.5,6767927.5,6813967.0,6849712.5,6745635.0,6633242.0,6574089.5,6529278.0,6447442.0,6461825.5,6397020.5,6384903.5,6477532.5,6479993.5,6348632.5,6295383.0,6340101.0,6247500.5,6333718.5,6468795.5
High income,HIC,"Enrolment in Grade 2 of primary education, both sexes (number)",UIS.E.1.G2,15522534.0,15548966.0,15669746.0,15360205.0,15029802.0,14710115.0,14881319.0,14946687.0,14874298.0,14779837.0,14812050.0,14433860.0,14450878.0,14135440.0,13901978.0,13749071.0,13861022.0,13784964.0,13958727.0,13994712.0,14036463.0,13958100.0,13968450.0,13931418.0,13814173.0,13815472.0,13871626.0,13944281.0,14014846.0,14035439.0,13823646.0,13741789.0,13477237.0,13383105.0,13225984.0,13253209.0,13147482.0,13147318.0,13148412.0,13052546.0,12865864.0,12913837.0,12952160.0,13024447.0,13185223.0
High income,HIC,"Enrolment in Grade 2 of primary education, female (number)",UIS.E.1.G2.F,7535534.5,7548056.0,7597464.0,7449076.5,7279448.5,7128983.0,7206851.5,7231509.0,7197120.5,7145214.5,7164335.5,6983142.0,7029634.5,6832348.5,6697088.0,6642366.5,6735815.0,6705198.0,6782435.0,6789173.0,6805256.0,6786538.0,6766964.0,6722592.0,6700793.0,6701649.5,6749790.5,6740578.5,6726537.0,6831324.5,6740211.5,6660844.0,6475910.0,6528423.0,6424065.0,6484857.0,6401987.0,6428632.0,6315147.0,6342389.0,6273628.0,6239799.5,6385638.0,6312952.5,6512108.5
High income,HIC,"Enrolment in Grade 3 of primary education, both sexes (number)",UIS.E.1.G3,15248623.0,15312039.0,15290754.0,15423419.0,15197385.0,14831262.0,14520468.0,14597676.0,14664712.0,14570629.0,14783492.0,14645512.0,14461551.0,14191174.0,14046376.0,13642098.0,13580559.0,13649795.0,13657051.0,13827703.0,13873511.0,13822810.0,13801362.0,13794052.0,13800895.0,13789683.0,13732339.0,13812828.0,13876388.0,13911914.0,13963868.0,13869029.0,13603519.0,13429458.0,13320395.0,13177402.0,13182240.0,13082539.0,13069412.0,13110986.0,12964560.0,12822743.0,12826109.0,12874547.0,12992742.0
High income,HIC,"Enrolment in Grade 3 of primary education, female (number)",UIS.E.1.G3.F,7390525.5,7420996.5,7415507.5,7465782.0,7357385.0,7174355.5,7027354.5,7063931.0,7091980.5,7044588.0,7145662.0,7079543.5,6972832.0,6882911.0,6798911.5,6617058.5,6604049.0,6594109.5,6594340.5,6673340.5,6697352.5,6647695.5,6664377.5,6698073.5,6671059.0,6738106.5,6681241.0,6728041.0,6762984.0,6718882.5,6754772.0,6727980.0,6662592.0,6452823.5,6470017.5,6399238.5,6495528.0,6357480.5,6391472.0,6377639.5,6287701.5,6208590.0,6245802.5,6342541.5,6254216.0
High income,HIC,"Enrolment in Grade 4 of primary education, both sexes (number)",UIS.E.1.G4,15116932.0,15208724.0,15218978.0,15252788.0,15420238.0,15140914.0,14767406.0,14455076.0,14547870.0,14585319.0,14883590.0,14688259.0,14760417.0,14488577.0,14243765.0,13968565.0,13720212.0,13599409.0,13634945.0,13658554.0,13872366.0,13840019.0,13820500.0,13838852.0,13925900.0,13820231.0,13760686.0,13726383.0,13724836.0,13850440.0,13838173.0,13960903.0,13790338.0,13632505.0,13410333.0,13315652.0,13154383.0,13177400.0,13072744.0,13063883.0,13069340.0,12922290.0,12796132.0,12868558.0,12881059.0
High income,HIC,"Enrolment in Grade 4 of primary education, female (number)",UIS.E.1.G4.F,7356784.5,7400686.0,7413405.5,7423122.5,7496161.5,7366811.0,7180639.0,7021805.0,7070722.0,7083273.5,7227068.5,7128571.0,7184263.5,6982204.5,6924838.0,6759482.5,6642618.0,6621681.5,6634446.0,6634703.0,6733060.0,6717189.0,6703352.5,6707727.5,6736444.0,6722328.0,6699413.5,6664850.5,6645760.5,6742539.5,6690721.0,6777452.0,6672930.0,6636070.5,6508511.5,6516220.0,6366726.0,6410743.5,6360102.0,6398789.5,6318417.5,6334394.5,6200896.0,6249311.5,6315132.0
High income,HIC,"Enrolment in Grade 5 of primary education, both sexes (number)",UIS.E.1.G5,12339001.0,12428180.0,12901805.0,12874974.0,12954986.0,13144061.0,12947649.0,12604991.0,12308422.0,12475430.0,12928452.0,13043966.0,12997035.0,12850698.0,12804125.0,12691741.0,12398998.0,12256869.0,12075868.0,12104075.0,12100000.0,12276420.0,12263878.0,12294797.0,12241544.0,12260767.0,12141770.0,12199170.0,12125823.0,12213448.0,12311456.0,12410037.0,12416733.0,12402586.0,12280475.0,12168217.0,12122518.0,12019262.0,11989987.0,11922343.0,11900101.0,11939282.0,11814295.0,11738803.0,11724090.0
